2023-02-05 11:05:02.539076742+00:00,0.191,ok,QmW5TbwZoiKUr8EuX7Q8DDUxzEXp6xpi6vWnBakczPpsWV
2023-02-05 11:15:02.678664656+00:00,0.232,ok,QmSc77Uoek25ayQMrKjtNbMhfcDhv8TcWzgFYJrFwYSVzN
2023-02-05 11:25:01.986398554+00:00,0.334,ok,QmWTvQpCv1v3oDHAh8ELp5SBsR3C2BqdxnApyX3527UwLN
2023-02-05 11:35:02.389755008+00:00,0.178,ok,QmaQqk8gYgTrAfgB7hPZyQvKaQtwMgbx87wo5K2iQGT2Yh
2023-02-05 11:45:03.019555637+00:00,0.811,ok,QmY2tPW4KRUj2b7kZWcqKMa8CM6dvV1mbCcHMrNkaqsZEW
2023-02-05 11:55:02.460438404+00:00,0.208,ok,Qmf3GtgSa4qoL4ERMFJHYZcBrTGjTrFKtxvankte14aViB
2023-02-05 12:05:02.385400234+00:00,0.396,ok,QmYy3rNooNHzRp3DmbF2kdqiB1Ege7VcZSG15D1NtX92xT
2023-02-05 12:15:02.151590736+00:00,0.275,ok,QmXfrXM4gEdnQrraszFduQoq4y69qctLwSSAVHSDW2xgFV
2023-02-05 12:25:02.279914287+00:00,0.450,ok,QmUNzNuoVPAUUbFKqRZpo88SEp1aperWAmwfGtneMkJLnr
2023-02-05 12:35:02.558671769+00:00,0.191,ok,QmTf7QG4nTDtNaAHVRmm1895g6VimcVvktaHHyDS3aPRq6
2023-02-05 12:45:02.602202005+00:00,0.189,ok,QmUXFYvrcKLeDLyU3YqiVpM7SXmixrn6R9MLs3jDKrL2nW
2023-02-05 12:55:02.368137457+00:00,0.224,ok,QmPnq7yxgpHPvRvgMoYYXDpUt1ZhM28DMUm3mi7GfSqQAN
2023-02-05 13:05:03.181482427+00:00,1.460,ok,QmanLi5evqscUqc5Zj9ratPanxLSBujCrtBmuvHxWrdxqn
2023-02-05 13:15:01.928406391+00:00,0.280,ok,QmTrxJxUaEQbKFyYUNe558BUcxzFfCQ1SQYTFjgYzRMFdW
2023-02-05 13:25:02.501356878+00:00,0.200,ok,QmPaeAMkPW7MJ2LySYzJTTksN86PBhRQj4knyYRgta7RJo
2023-02-05 13:35:02.674419230+00:00,0.376,ok,QmZSL3xa1tGDX2kbBZBnp1wPBqmgxqt7QmhDSZmny4E2Q2
2023-02-05 13:45:02.441841702+00:00,0.708,ok,QmTmwurdNFxxUcKnBiLsKsXoyFVa7ssvcty5BHD5XkbAPi
2023-02-05 13:55:02.723446899+00:00,0.279,ok,QmQbtLfYfW2aYAGa4jTKAvKRoszfbrR69JJeb2xnZZ2LzP
2023-02-05 14:05:02.218430317+00:00,0.353,ok,QmRczmB4VLPfLuYY6Nut4MTWE8d8wbvdBsDfbnLwzfU3nD
2023-02-05 14:15:01.991945877+00:00,0.261,ok,QmcpnDkCqpmahzmskVpcgSrvUjoe8zmriAdgg93RPraUdX
2023-02-05 14:25:02.565116994+00:00,0.232,ok,QmQ5RpccAXi1MARKjDxjp732ZtXKLBDmLMD1fSnEfSQao4
2023-02-05 14:35:01.875985482+00:00,0.195,ok,QmaFwy3weg6ypEohqtDZBEruUb78qFvBWZ9W7Kc9Kwjd6r
2023-02-05 14:45:02.504092543+00:00,0.205,ok,QmSwzNpGUK9RRMsbsy1XwzboZUgjcW6n1pGvFXeeuqS8ZZ
2023-02-05 14:55:02.443994987+00:00,0.328,ok,QmabE5qxpe1patRf5Pgx1VY7wMShD2AabH8n95CceYAYLf
2023-02-05 15:05:02.156442679+00:00,0.263,ok,QmNqfuoRTfPTg8dLW1iSJK1MqXKQEXzaavaRDzfhxTkk7G
2023-02-05 15:15:02.015259634+00:00,0.196,ok,QmbhYup3Skmh4WzLo1SUURG99j6us6M8uYZpekNdyN7Dsx
2023-02-05 15:25:02.386011659+00:00,0.265,ok,QmRxdWowDpCTHkvFfyi1Efm98xvLTpFbnWXgnUn3FhnmAJ
2023-02-05 15:35:02.388780848+00:00,0.287,ok,QmVpzPuDPNEpRcA7yZWH7eUp6iWSSqxPVXsW3JXVNVFkSD
2023-02-05 15:45:01.813111425+00:00,0.296,ok,QmefKxjMd6bHNQryzqwdGw85QihqmgpmiUwowq67MvBgFa
2023-02-05 15:55:02.151837955+00:00,0.212,ok,QmY8nnanEsTjDDF1vrnqGVyiGrhAyriYp99TCJQKxWYipQ
2023-02-05 16:05:02.408005443+00:00,0.253,ok,QmfSDBNh8p6MxgLeE2H6HLhZAgqHQwDGVBnEf2rWUBYsim
2023-02-05 16:15:02.274418338+00:00,0.480,ok,QmU4KwLWiY37cTRJoZeFPot113AxuMojAWCQiKQbhK1RVk
2023-02-05 16:25:03.210965035+00:00,0.819,ok,QmPY84o4cJs5rCF92ZYNKrbF9YTL8ZoDvyHCWAUZ7SRcFX
2023-02-05 16:35:02.695049347+00:00,0.758,ok,QmZf3Mw2TKU8TBZ2pM1PCuzvtB8NkiJ7soSYHCJq22z1mL
2023-02-05 16:45:02.305376937+00:00,0.226,ok,QmWQMagRDNQk6XeytHoUjDJDtB4kkNVDd5GSrPL1exWxK3
2023-02-05 16:55:03.112967042+00:00,0.533,ok,Qme5NZRxkmcuBNVtyQwVSHeqsK7n3ox7acFMznz2ftZbuh
2023-02-05 17:05:01.607982944+00:00,0.272,ok,QmfRnS4mRK7X7b7TDteZrW26rCn5d2rvb2fUfD98vVxa6j
2023-02-05 17:15:02.841378841+00:00,0.335,ok,QmNwgu6SoPAMd1tMpm8y95HThfq9YXNm3asUrzSbebdSrQ
2023-02-05 17:25:02.537942856+00:00,0.203,ok,QmT6jLt9bQ3jvfnfB1o72gngYCdfGawdtqPPrVTn5aDasF
2023-02-05 17:35:02.749967102+00:00,0.261,ok,QmQ1YnCfMDkMYv7PrB7VwCczDfqnwMA5HM83P3kMyeDvwh
2023-02-05 17:45:03.060641011+00:00,0.346,ok,QmZZ59fR8E8SxtJZaaxe6AMvzqakxCmtjXa4JxDqGCymDr
2023-02-05 17:55:01.868210342+00:00,0.339,ok,QmSoom3jVdH1wDWz3iH14XQSZpEhnGnhJXv8RP9GojS2T5
2023-02-05 18:05:01.938929431+00:00,0.211,ok,QmbZFWxum13Yxnc1JSRHBxiSM2PZTwbojBDjD9Q5PtBMgE
2023-02-05 18:15:02.762577673+00:00,0.268,ok,QmSdQgmdR4t9CUNPMVfRtA72LDau44dPRLU7SqwaLCbZZ2
2023-02-05 18:25:02.420672417+00:00,0.235,ok,QmRkkwuBhVyK2cyHJMmkRfyixkVshj4KD7E2UkZzLuNhzt
2023-02-05 18:35:02.861727424+00:00,0.243,ok,QmNTXkUCT7nnfjetu8g7poRuGmYkdw8D1fmywVwZk7bdnh
2023-02-05 18:45:02.776728344+00:00,0.247,ok,QmWkrfcBva451U5WQF1RxRNWM3L299MEA1pNSfpDAqdMXF
2023-02-05 18:55:02.309349547+00:00,0.196,ok,Qma74QDdQQM67njh3xmjGejzgMBCrGR3ttv41K4aTz6svg
2023-02-05 19:05:02.565827586+00:00,0.681,ok,QmZBRokzTL3wx3AwqzyEkEUVXGTKnKaCcY9impSpQfatKN
2023-02-05 19:15:02.440445893+00:00,0.210,ok,QmenMa9sJ5UxN7uorZFv9akgk1yCmyM25sRLeMZiEQWhch
2023-02-05 19:25:02.367455772+00:00,0.209,ok,Qma1BXu1ji3zzSGRdwrLaRZRLiaoJSP6Sv3SEcCTsxRBQ2
2023-02-05 19:35:02.235734851+00:00,0.216,ok,QmXVMSrL3wqi7QEvqMnVtCphTfw8DrWYZYQKaEv162fpFH
2023-02-05 19:55:02.834723339+00:00,0.416,ok,QmTbQJe1iT9cHkwEqBG2GNN5SddkobtsTWFH6tN6iSRDfB
2023-02-05 20:05:02.392593131+00:00,0.203,ok,QmXa1ddrrqYs5yr1wyJtMQYWtznoeWZnBEHjgCtVf4ijgb
2023-02-05 20:15:02.271461259+00:00,0.400,ok,QmWEg6cDTskFB8C79BBE1BkjrXzhthfrJWhZckA3T4fQjD
2023-02-05 20:25:02.654239266+00:00,0.208,ok,QmNYnscGi1tVSyRpdw6kJ4NwSTp1QA1HdcjxJZ7yJCLWcV
2023-02-05 20:35:02.593465954+00:00,0.322,ok,QmSyMTqGgahi2bQgyuJymiYGLmGbws8i9Zc8LY9wmAY964
2023-02-05 20:45:02.584213673+00:00,0.292,ok,QmaGoFGqKDoZ21iHCaQHbm9yT6irEGsBLDfHRi6kDTrbjL
2023-02-05 20:55:02.021375162+00:00,0.202,ok,QmVFm6iEovSYPZF6X7GGtdCenbmUiBB5jukze3zAXUrqse
2023-02-05 21:05:02.305230468+00:00,0.348,ok,Qme6Wmr4xqaJX7cyQBbJpwQ8dPfeaQKi6GdkGK2Y9BqyRk
2023-02-05 21:15:02.349370663+00:00,0.234,ok,QmQaBcnxBejU7nD7k8Q2baDv3643gYrS3Gu8CcjDze7zBH
2023-02-05 21:25:02.863397644+00:00,0.287,ok,QmW9ymYYRxM6oBtzAUQtp63KU1brUKAGQCdST1WGG9AHYC
2023-02-05 21:35:01.721449385+00:00,0.248,ok,QmYxozW3uf2g9K8KThcjSU6duBhVNR5zY6jRG3jCXGd6Sv
2023-02-05 21:45:02.178401904+00:00,0.244,ok,QmceJTni55wd3G3iua43xynXydy4NgFKS1ipHtDqHTYihJ
2023-02-05 22:05:02.858548392+00:00,0.232,ok,QmTtByU3kc79T6awkeYdUpoyj6Kunc9KZvtd152ivZdbdn
2023-02-05 22:15:02.710720303+00:00,0.412,ok,QmU8PuehbvcCqZPcRh3GkpUvL8m7mddnEfsxoBRQMdQepU
2023-02-05 22:25:02.531651908+00:00,0.698,ok,Qma2E1G5cjGgS6inHufQpFmdR6jfFrZJtDc2cLtDtnZe1m
2023-02-05 22:35:01.848854071+00:00,0.183,ok,Qmdxp8ASwEyAWpHmfwzCPDGmw4ko3FmbaWSaiNU1eJqoWw
2023-02-05 22:45:02.731768751+00:00,0.190,ok,QmaKbtgGJggrTNiSyZ6TANysBaZVe8mZ5dWYf4pcFpoa8P
2023-02-05 22:55:02.717790372+00:00,0.243,ok,QmXVPms4bEBXLzJutr3S4wfEB9w7rbhwEyKaDZj3rWLPA2
2023-02-05 23:05:02.058856220+00:00,0.268,ok,QmU1XBTvk4245RkMT4q6k6NdiNw3tF6qK66QmpQhhHrDTM
2023-02-05 23:15:02.513874090+00:00,0.251,ok,QmXJR8ekesM5skJw5zKAR9EVb3AkRj47L78PFR6SbFMyPX
2023-02-05 23:25:02.452149949+00:00,0.325,ok,Qmb8QckJT5ELR7Jf8agCUXnCnqgYqNVLCKMyE7w2JZ9suy
2023-02-05 23:35:02.424416653+00:00,0.196,ok,QmPmVL4T68czVUNWV9QjGfBEjYXLpHqyZERvFWUD7H31Yd
2023-02-05 23:45:02.360404543+00:00,0.245,ok,QmU7mXEfpKwijEoaroL54SBYrMgKQxZhVe1pHYVPug7vQU
2023-02-05 23:55:02.161492280+00:00,0.213,ok,QmUXxRTT8d6U7arQPaYmPuLX7CtuUuCpUCoiC6DxHxQKWG
2023-02-06 00:05:02.890175130+00:00,0.584,ok,QmYcBxeTxA8c2xTWG7N431vnuZK9ugd7WDkbfFBHVUPvgr
2023-02-06 00:15:03.225366139+00:00,0.482,ok,QmQpqDEtEGrLdAhRKZzpGRTZWympDj7tkbNFDcVFTcG8Yg
2023-02-06 00:25:02.677577826+00:00,0.199,ok,QmSCAZSkzmiDfMZCySVL6ky2h1mW9s33PBAW8mRGMBDXbK
2023-02-06 00:35:02.849323781+00:00,0.267,ok,QmRQizy44hFAmym6faj23Ds7UFw1KTJw7TdnSusan9zo3m
2023-02-06 00:45:02.872773293+00:00,0.339,ok,QmZLs7u7eTV8SNqksLYHgquiQfgo7wJFKZaVH83F7UzYW7
2023-02-06 00:55:02.480343631+00:00,0.195,ok,QmeZY5pia1VyzJgt5TSVkseFMSe1sMkdM19UCbYcmZ8aYU
2023-02-06 01:05:02.595329203+00:00,0.441,ok,QmPyd6E9Vtsjw7bBn7pT2xwiE67D2X4eExRfUuPFdos4zs
2023-02-06 01:15:02.854513761+00:00,0.221,ok,QmZ7SrtEVUT9Y7ch6jhitrvFeqRhqtEBZ9LQrYcVH3NUVu
2023-02-06 01:25:02.631019277+00:00,0.264,ok,QmUZhVZ4MBWc6Q4ysbEB17C7PVs34Fyqm7h9SxuC3P9C3w
2023-02-06 01:35:02.638385538+00:00,0.187,ok,QmTC2YVfk5J6f6RYugCpACoYmQizR7ciDhFNLCqPdNQEks
2023-02-06 01:45:02.614947624+00:00,0.277,ok,QmQckax9Ckxi8k58BqTvJ9WCyNvg8nTp9NoUi631YFZwhE
2023-02-06 01:55:02.508757238+00:00,0.640,ok,Qmd4uo9fRWKYsu9m1NyrWFDjgtBkkN4NxY5eB2aG4mf5Um
2023-02-06 02:05:02.544688534+00:00,0.692,ok,QmPdLDwnm754qXzjFdoJTmobyknxgEzYF6hgKEnT7ScXwN
2023-02-06 02:15:02.176458527+00:00,0.285,ok,QmVv4nFjWpQk94tDoutY1RBEu58p2GzD4ixA4bqCyccn7y
2023-02-06 02:25:02.543156639+00:00,0.283,ok,QmZmQKc51Uq7a3EnvR76mAnBmT8YAbJMXmQASpSyC3Aq5m
2023-02-06 02:35:02.361322882+00:00,0.320,ok,QmaNTgL9ZoGLTwA1qRswBtqoXgdR8HRwGnWgHpVp9Exxj4
2023-02-06 02:45:02.690991071+00:00,0.211,ok,Qmb84bMkB3kRn8idbaPz6SZb3Z82mo2AvEkZg6682tYwdG
2023-02-06 02:55:02.884325211+00:00,0.260,ok,QmWL7d477z9N54r1UY4D9orP9gjXLDyS4ZwvuLEhKm4qLK
2023-02-06 03:05:02.738850880+00:00,0.263,ok,Qmc5ChDmjBstvJbezBeUpwaDjkJ1u4buCRirCUnqLQVh4r
2023-02-06 03:15:02.941318895+00:00,0.284,ok,QmPbxPwfqUhzRJ21GGVX8Qtt7d9b9q6fNfZaT3s2FTFP2j
2023-02-06 03:25:02.733811565+00:00,0.223,ok,QmdpHPiZpDWZvhYqVkTxvXPRAwyJGiUPVpvYX6cVSA8JxL
2023-02-06 03:35:02.322972115+00:00,0.200,ok,QmPbWPL4QgJDKcvvWocfkhusx6ugk8NjSALbTwivNPigSw
2023-02-06 03:45:02.376226910+00:00,0.288,ok,Qme4R6Q5Nnkyi9q8cTVyCm1puz11rNwPs9BzL3FzjzVFh8
2023-02-06 03:55:02.605459773+00:00,0.308,ok,QmNqhFDbKZspVi6j7sXU78hv9KJUijTJAHTpuCsRPi65R3
2023-02-06 04:05:02.052553277+00:00,0.194,ok,QmVnEMAcvzjdSB4hxeXsKGptCN9VVySbFjJA9qw17ctzbA
2023-02-06 04:15:02.482809656+00:00,0.871,ok,QmaxPT7YtYQwKSyqtCtiDrqP53sMxiugvT6iRMKbpWQ46f
2023-02-06 04:25:02.534462383+00:00,0.234,ok,QmTovTUTHhLUPqe94bMMWGzCDScarfBgD78nuV19cvExsp
2023-02-06 04:35:02.312941130+00:00,0.203,ok,QmU2jrQfVkmkMPnKXXabc8YZeeXUtMWkT9chLNGMTxG5Dm
2023-02-06 04:45:02.735624600+00:00,0.702,ok,QmbJb8GsBsVFn7FzSCVgMW93TkRane2rHdwuAZy5CNA4au
2023-02-06 04:55:02.271000639+00:00,0.258,ok,QmWmz1TfqXLjmX8oYjDJZBacQs1MGiQr18Ji6gcNMKUnPE
2023-02-06 05:05:02.030951475+00:00,0.251,ok,QmYb3pebCZVxUvV3oeiWUw9pN9LyCS8qJKdL2fufdEpuwE
2023-02-06 05:15:02.932941248+00:00,0.248,ok,QmPTDwGcumneWG6sxEQvcq2kjYXdqKUfNwAqXLvfcDYU3P
2023-02-06 05:25:02.106366618+00:00,0.370,ok,Qmawkv9MU8EWMY6fLYGsBSb6GYXDAKMN7neXxPheF6iKcL
2023-02-06 05:35:02.335284334+00:00,0.194,ok,QmYUvoiuMXybo2wRC8RPeMDTbD53yuFbF7fhaL7PrBXKLJ
2023-02-06 05:45:02.432608317+00:00,0.208,ok,QmUXtbnqz1CeUC4KEKRMeFroyqk4gJenLp3ceeq421iQh8
2023-02-06 05:55:02.260070068+00:00,0.245,ok,QmQLoEMjq36mzCGZ6YAs1wac9fntBfoHVrie6sr9WY7A4E
2023-02-06 06:05:02.743457100+00:00,0.303,ok,QmZfzkwXRLCgwGBVATxmQJsqsLgSsbvCgANT4QdSmiCAZb
2023-02-06 06:15:02.837621585+00:00,0.280,ok,QmViBtvj7KdM35rMZDtd82nUBoF2HviqDExivtMeZ9uNMD
2023-02-06 06:25:02.344108957+00:00,0.194,ok,QmcppJ59CddFMejLm2iJAbkpxeYf9kLxQcnLd1sGYZ6qUs
2023-02-06 06:35:02.536862766+00:00,0.278,ok,QmTssPkaZ2c2usE6HQKep5aERu3mdsuRgAdgSdpNsggtoW
2023-02-06 06:45:02.782662606+00:00,0.856,ok,QmWwqwG5T3puff3DRRoz9fGcguRoSJeJ7MnvWnBKDZJweC
2023-02-06 06:55:02.526898258+00:00,0.269,ok,Qmc9zk5U9v1BS1nyWpXzhcbJ6WjCCWBtvcte8bsXFyuaGu
2023-02-06 07:05:02.181521116+00:00,0.274,ok,QmWJaPYMSCpHpY9PPB8cmMkvCKfNh6GJRNrq2Rjk334KiK
2023-02-06 07:25:02.716138398+00:00,0.174,ok,QmSNmGYLzKvybjYKoriMEmYGtrQD4TbYJ89yV4sMVr8Lqk
2023-02-06 07:35:02.792767226+00:00,0.208,ok,QmchUYuFQkNzP7TdaoQcWipjf4QDUjxgFZ8uDesbaQfUyZ
2023-02-06 07:45:01.713976255+00:00,0.195,ok,QmULwDEzrR3tZ8s4pVrupbRsbGrLY8zKrNj3n7DwvrgWfo
2023-02-06 07:55:02.676533779+00:00,0.310,ok,QmYmv1BRMpd2mXrFA2o94DNG2wygvWPBZmZVrZDQNp7fw1
2023-02-06 08:05:03.314126458+00:00,0.791,ok,QmRhLtDwE6dMtUmbdAtfbbnrMZqmivLEfYmzSEmKQRKwqk
2023-02-06 08:15:02.631022942+00:00,0.248,ok,QmTcEYSg192L3GVorDqPWDETUMXYDrM931ec3Yx4eYLMHL
2023-02-06 08:25:02.453536962+00:00,0.310,ok,QmNguQz7tBbmNSD87QLeW8sEwoDkyNRT9oXLV1uw6Xe7i4
2023-02-06 08:35:02.752156819+00:00,0.315,ok,QmafN5H9vABcVajFp9Ag7YAUuahMgpyyhE64evLT2X2GmN
2023-02-06 08:45:02.483078308+00:00,0.193,ok,QmUYq4XpKRDiQKAPxe2cjJPv1NRWEjsaFYhBg4MyQ7kAc1
2023-02-06 08:55:02.296670401+00:00,0.795,ok,QmW8MxqjVBNHuBCeDEzbY3DhbH2BqkJ2Rs445vQ8S4srA8
2023-02-06 09:05:02.652900794+00:00,0.297,ok,QmTzeVgKTwh7v93o9DVPwowLGjL9AxxR8ZcCph3WWzsV39
2023-02-06 09:15:02.499135977+00:00,0.276,ok,QmXSFcheiy1xFFu1oDU7sotPVmr1yz1UmgsDfSipGLFWUs
2023-02-06 09:25:02.519571097+00:00,0.188,ok,QmZMMD3pgJsiAzh8qqqndFv9S8ScDqRB4MSzZueA3ggSuS
2023-02-06 09:35:02.738685652+00:00,0.340,ok,QmNMzGwn9r3dCnbZ2cwUnqwTDdBFypiYxvWGnfcZRHK1RS
2023-02-06 09:45:03.030414615+00:00,0.549,ok,QmQgc6r4TDRGiqFVV3YPqZ297HmbVi8795k5SMcYoFGtYP
2023-02-06 09:55:03.002356870+00:00,0.290,ok,QmdpovRqukDueH9KwW7VoXyhHDVN57gVjFAZFxMZdDRote
2023-02-06 10:05:02.473993623+00:00,0.367,ok,QmdmzZYu5qrRQvFJKHh5f9fTTUUE79zVw6xAXqdSxSTMuM
2023-02-06 10:15:02.415397058+00:00,0.249,ok,QmQCNVRkJhT4GkavZQEYr5EBNDKYun1kDSbCfAFcHmsA9b
2023-02-06 10:25:02.478054179+00:00,0.843,ok,QmQ3m9AptriJ6PNhTR6jj8GixYdwBKqRmhr7kfie5KiU3p
2023-02-06 10:35:02.759623060+00:00,0.222,ok,QmSUhxb6ZJkM2FntEHSv4ykHxBDzM1cKrHE2H4JuF4g28b
2023-02-06 10:45:02.415859169+00:00,0.198,ok,QmWz4TABaKwfMBVTPn1AvsiTdz1WZKCX8HRKg1gPN8vsmb
2023-02-06 10:55:03.360930884+00:00,0.744,ok,QmNYCoW5zZTq6Cd69iMeWrYkms1WZWrEgRaMxGkEswapkU
2023-02-06 11:05:02.546875227+00:00,0.315,ok,QmbhJK4WYLFg3L6rJw9di63UQftPBWJmTDWQk9JgWTV33S
2023-02-06 11:15:02.812886968+00:00,0.256,ok,QmZvRie7cjcfZ1Uujs9X1jfL15MYxFaTcSd3o1C8gom91f
2023-02-06 11:25:02.597550184+00:00,0.416,ok,QmaoaxsmgeDzunuep8WNYXWLbCKvS5q7Cmz5Zne9PEUymV
2023-02-06 11:35:01.701524946+00:00,0.228,ok,QmNRRziwAf6NGVAfeFYhJ2xTM3aMnHwwSm17TvsyXchNFL
2023-02-06 11:45:02.426510006+00:00,0.631,ok,QmQkmtDyuEBC1BX4mRYHNCvbAUi8Pm95YFHemnWyA6WygC
2023-02-06 11:55:02.663405615+00:00,0.196,ok,QmSMbyFbUYeunq2BxW5zz7isqHnm7vGDomqt5uAzgCHvMm
2023-02-06 12:05:02.436546226+00:00,0.348,ok,QmYcpyGANeEWaunNsdcyXXzJViWGdNdMpCSNFY1qMgQa6n
2023-02-06 12:15:02.365174784+00:00,0.287,ok,QmXw6n5u81ssEcuWVUZaT4xbZxv9iTuY23nTo5X1GoH2YN
2023-02-06 12:25:02.373808460+00:00,0.292,ok,QmXQNLeomMe1WLWDNghtPcLKuxy7vzMvsusi4fJtyazW8z
2023-02-06 12:45:02.306665431+00:00,0.256,ok,QmdKU4xYEnPjj4iga2AsJxoKGovnrK5X9PnAB9bayaXr84
2023-02-06 12:55:02.551783223+00:00,0.343,ok,QmUQvp9Gi5bbweWs76gV6ftuCTUyERTc6EKrKaaCJEUZBb
2023-02-06 13:05:02.324893726+00:00,0.187,ok,QmVWYkX8hNDvCzKzsNGnQgMqTeV4DznVXDB1DyRvQ49qvX
2023-02-06 13:15:02.445334627+00:00,0.265,ok,QmZhM8bxHUdJB7iJJtAVtRtMtFpoZKgaJUYDz5xtdAcJhj
2023-02-06 13:25:02.257605193+00:00,0.273,ok,QmRunbNSKQJu5cy5LQ4qjdVhm5jJLtqjdUucph3ekNYsr2
2023-02-06 13:35:02.894175347+00:00,0.190,ok,Qmf8Vd9e6WvHnZznsyY93MbAfCHKHLQBoUH6LcseK34R2x
2023-02-06 13:45:02.401811132+00:00,0.522,ok,QmaSiGKqfAgwP2Vv5CPjNyYqGrEV2oH2LT2DmABj5uoR6b
2023-02-06 13:55:02.824232694+00:00,0.347,ok,QmUNNWLnW6QhwXQBewNJGJwExjujaevhf6aQpS5TQtbutx
2023-02-06 14:05:02.426690130+00:00,0.367,ok,QmUj9YRFsnbUPNXN8FqDttGwtgFiuZ6s7UhJLZQFYKerqT
2023-02-06 14:15:02.849910067+00:00,0.298,ok,QmSxw2GVFfsA6iUshANJPRF3pLDm6qxKr5JNJB8CraoX7U
2023-02-06 14:25:02.687847251+00:00,0.271,ok,QmdmrTawhS2NXnWSRRUpguyxkgB8mCRFe2xHiw9MRQ4beZ
2023-02-06 14:35:02.527909704+00:00,0.251,ok,QmRAEUPazAPAW73Xu4Dh33zZCaeY2BtefNc6GUpYNHyT4f
2023-02-06 14:45:02.228268658+00:00,0.286,ok,QmZFfwq9yXNmYy52gH7JjQ3QDYGtqoajmMi6n6nZAtcDKs
2023-02-06 14:55:03.096629284+00:00,0.314,ok,Qmf5oC4CygKpiCeM1Pfzt7ryPgNYSZJSaghoEgPHp5d4eh
2023-02-06 15:05:02.924593485+00:00,0.316,ok,QmUH2GZYFSEXuNYJf6NBN8QWsagSt9Ux5zLxrJUjes9EBN
2023-02-06 15:15:01.932466809+00:00,0.234,ok,Qmb1LGRb3bu41SjyBFBp1msUJXxDr64H7PCfYqCCos9ZqS
2023-02-06 15:25:02.736094113+00:00,0.310,ok,QmbKXXJG6tdD6X4XPVGqDax4VL7MmMRuRSMTdnq3i51iwA
2023-02-06 15:35:02.606002530+00:00,0.217,ok,QmUbYLDbBVDKdmwLHjqrhn44PhLDwzQVUsSWdcosyJjwX2
2023-02-06 15:45:02.800935674+00:00,0.485,ok,QmbZm2uFcQWygU81dV9iGjp8oP2ys7qE6KAVh9Z2XkdiMT
2023-02-06 15:55:02.464904088+00:00,0.336,ok,QmYW6YLLuZbA9J4TdPTucccg42dG6RxWMBAEka4hsBRPNA
2023-02-06 16:05:02.504531453+00:00,0.274,ok,QmTXTy8Jf2iCci62EUmWUVdxD87wBRmBYngKXBkCyM3njJ
2023-02-06 16:15:02.687365821+00:00,0.247,ok,QmckBkxd8RHAepo1YVDBY1uP7ouP6A33s9RZypTyhttiR3
2023-02-06 16:25:02.103375283+00:00,0.221,ok,QmX3pcjTCHtGSXxbHEQD5JN3KFnnPGQNdyAr4PuwoQQdwB
2023-02-06 16:35:02.823141747+00:00,0.256,ok,QmYESuNTMvqvb6eJctAuvFwLJS8QZdBGdzsBt2Hu7iwseY
2023-02-06 16:45:02.450927824+00:00,0.535,ok,QmRWUDZX8tDZeAXBh52hG9DaYyaRLpBsMA3WG8B6HGcXKb
2023-02-06 16:55:02.618129670+00:00,0.291,ok,QmdcgkYJKwPQRHo8GFViGtuFG21xX5sBX9C2xpJbcG3hMB
2023-02-06 17:05:01.780188043+00:00,0.177,ok,QmSFujNYQU5kd6WwoD2bBXRCP8qBxbv69kaGXAXFvrEWgk
2023-02-06 17:15:02.534887240+00:00,0.244,ok,QmTrYjHdH7H5FLy4HpfibrQcWqMimqtTGCErrYnP7NF7wS
2023-02-06 17:25:02.751398761+00:00,0.323,ok,QmUJPtS55VNzF2WYybu3FTeEBkVYFTXeUmRe3xXm6LZ17e
2023-02-06 17:35:02.532674371+00:00,0.186,ok,Qmag1q7vwsLgLcgTrwa2cruxFXcpEmgNT2FXxhS3sR8oya
2023-02-06 17:45:01.966662774+00:00,0.251,ok,QmbUJH5Sg5Pf9vgzYAMX7Ugjc3ZjUcZdfGecrAzB1LbUNe
2023-02-06 17:55:02.241595247+00:00,0.189,ok,QmY4gCjZzEEwJ1g38LZwszmYbdS583H1Wke7W28eU6XfHr
2023-02-06 18:05:02.844522278+00:00,0.313,ok,QmVg4NM7jWxuqCRwnzXeu54dLSNs6KecT6y4vEyYNAE4BT
2023-02-06 18:15:02.280004472+00:00,0.238,ok,QmNo5PRg5c1DMvYE4S9RGorVyH1QsemW6gGr2fgQpmZyct
2023-02-06 18:25:01.807827133+00:00,0.248,ok,QmTqpXAu2b9Zf85b6HhuAmxi5o8GmdxVRxvmpCDRvKWNse
2023-02-06 18:35:01.796673604+00:00,0.202,ok,QmZZuJTDnsk9gCfYivmc7g2dpvDXbrTG3sQCCbaFNJYjSY
2023-02-06 18:45:02.846097079+00:00,0.364,ok,QmeQcZ6PtwkDqUYf3F38VG7wPGhiaowjypvJs5UfG2Qiu2
2023-02-06 18:55:02.519781638+00:00,0.212,ok,QmT5h8mu4FikReCiD2WrjkcmDVK6t1EHwCfj1Gni2TxHUu
2023-02-06 19:05:02.596995306+00:00,0.286,ok,QmbfRtiy8fdfBuhmnAxYx1ZdT2c8835v2Xfr7pc2MQ3Y3m
2023-02-06 19:15:02.622992621+00:00,0.285,ok,Qmac7XucMXZtF9vL4QcNHJ95BWfa4jdF9fZxitrXrUoiJf
2023-02-06 19:25:02.368938798+00:00,0.779,ok,QmQ63ZN4kCjRGtjhAw4FLgP2qRPEbHtpnAh6ATbXR7Rwv8
2023-02-06 19:35:01.580984087+00:00,0.281,ok,QmaXKH2VtpfyZQ3Bt8fQRjMSWEEsJ1NMAmcA8geUPyoZ63
